,origin,destination,date,amount,transaction-type,x,y
849,802.002.5122,355,2020-10-05 01:31:36,,phonecall,-73.21801670821971,44.99211901408183
850,+1-143-246-4054x75802,476,2020-09-13 09:05:58,,phonecall,40.314130000000034,21.048184800000058
851,+1-143-246-4054x75802,175,2020-10-02 11:27:08,,phonecall,40.314130000000034,21.048184800000058
852,+1-143-246-4054x75802,10,2020-10-06 06:35:31,,phonecall,40.314130000000034,21.048184800000058
853,+1-143-246-4054x75802,493,2020-09-21 08:04:08,,phonecall,40.314130000000034,21.048184800000058
854,+1-143-246-4054x75802,178,2020-10-02 06:20:35,,phonecall,40.314130000000034,21.048184800000058
855,001-364-835-9264x4526,408,2020-09-15 19:28:47,,phonecall,-89.78079225930345,34.24993292276605
856,001-364-835-9264x4526,359,2020-09-27 19:58:32,,phonecall,-89.78079225930345,34.24993292276605
857,001-364-835-9264x4526,35,2020-09-25 06:14:39,,phonecall,-89.78079225930345,34.24993292276605
858,001-364-835-9264x4526,29,2020-09-11 10:20:15,,phonecall,-89.78079225930345,34.24993292276605
859,001-364-835-9264x4526,122,2020-09-12 16:22:39,,phonecall,-89.78079225930345,34.24993292276605
860,149.008.4174,435,2020-10-01 09:35:38,,phonecall,8.196736324000028,53.17719500000004
861,149.008.4174,210,2020-10-01 15:54:56,,phonecall,8.196736324000028,53.17719500000004
862,149.008.4174,34,2020-09-10 20:44:39,,phonecall,8.196736324000028,53.17719500000004
863,149.008.4174,233,2020-09-26 07:26:48,,phonecall,8.196736324000028,53.17719500000004
864,149.008.4174,270,2020-10-05 03:07:06,,phonecall,8.196736324000028,53.17719500000004
865,149.008.4174,229,2020-09-19 15:44:23,,phonecall,8.196736324000028,53.17719500000004
866,(701)327-1666x107,181,2020-09-24 22:33:19,,phonecall,-82.45655119999998,34.904225000000054
867,(701)327-1666x107,299,2020-09-21 13:44:44,,phonecall,-82.45655119999998,34.904225000000054
868,(701)327-1666x107,446,2020-09-14 16:00:28,,phonecall,-82.45655119999998,34.904225000000054
869,(701)327-1666x107,212,2020-10-07 15:30:10,,phonecall,-82.45655119999998,34.904225000000054
870,(701)327-1666x107,252,2020-09-23 15:30:56,,phonecall,-82.45655119999998,34.904225000000054
871,001-344-241-3592,30,2020-09-08 18:10:45,,phonecall,21.394392195000023,55.80806194200005
872,450.497.9983x40478,51,2020-09-18 19:25:48,,phonecall,-42.607159999999965,-19.23222298099995
873,450.497.9983x40478,466,2020-10-01 13:36:45,,phonecall,-42.607159999999965,-19.23222298099995
874,450.497.9983x40478,466,2020-09-21 04:44:19,,phonecall,-42.607159999999965,-19.23222298099995
875,450.497.9983x40478,348,2020-09-18 08:04:36,,phonecall,-42.607159999999965,-19.23222298099995
876,450.497.9983x40478,232,2020-09-15 22:20:08,,phonecall,-42.607159999999965,-19.23222298099995
877,450.497.9983x40478,496,2020-09-15 10:15:18,,phonecall,-42.607159999999965,-19.23222298099995
878,450.497.9983x40478,110,2020-10-01 20:21:07,,phonecall,-42.607159999999965,-19.23222298099995
879,450.497.9983x40478,342,2020-09-13 03:29:50,,phonecall,-42.607159999999965,-19.23222298099995
880,450.497.9983x40478,15,2020-10-06 02:26:50,,phonecall,-42.607159999999965,-19.23222298099995
881,450.497.9983x40478,199,2020-09-09 05:52:25,,phonecall,-42.607159999999965,-19.23222298099995
882,178.570.9587,468,2020-09-23 18:16:19,,phonecall,-85.92252999999994,39.20292500000005
883,178.570.9587,167,2020-09-20 14:39:33,,phonecall,-85.92252999999994,39.20292500000005
884,178.570.9587,252,2020-09-13 17:15:54,,phonecall,-85.92252999999994,39.20292500000005
885,178.570.9587,380,2020-10-06 17:35:31,,phonecall,-85.92252999999994,39.20292500000005
886,178.570.9587,379,2020-09-24 08:12:59,,phonecall,-85.92252999999994,39.20292500000005
887,178.570.9587,467,2020-09-10 09:52:10,,phonecall,-85.92252999999994,39.20292500000005
888,178.570.9587,289,2020-10-01 15:40:09,,phonecall,-85.92252999999994,39.20292500000005
889,(557)503-6351x8537,280,2020-09-15 17:40:37,,phonecall,115.89155000000005,-3.5356808789999263
890,(557)503-6351x8537,181,2020-10-02 09:05:07,,phonecall,115.89155000000005,-3.5356808789999263
891,(557)503-6351x8537,106,2020-10-01 11:22:50,,phonecall,115.89155000000005,-3.5356808789999263
892,(557)503-6351x8537,81,2020-09-09 10:47:18,,phonecall,115.89155000000005,-3.5356808789999263
893,574.422.0794,9,2020-10-07 06:01:38,,phonecall,-83.10455414638298,36.85207784758401
894,574.422.0794,304,2020-09-27 14:17:45,,phonecall,-83.10455414638298,36.85207784758401
895,574.422.0794,373,2020-09-17 11:39:37,,phonecall,-83.10455414638298,36.85207784758401
896,574.422.0794,48,2020-09-13 12:16:18,,phonecall,-83.10455414638298,36.85207784758401
897,574.422.0794,318,2020-09-26 03:00:47,,phonecall,-83.10455414638298,36.85207784758401
898,574.422.0794,154,2020-09-21 11:55:23,,phonecall,-83.10455414638298,36.85207784758401
899,574.422.0794,407,2020-09-29 22:18:33,,phonecall,-83.10455414638298,36.85207784758401
900,574.422.0794,70,2020-09-23 03:07:32,,phonecall,-83.10455414638298,36.85207784758401
901,574.422.0794,287,2020-09-20 10:09:11,,phonecall,-83.10455414638298,36.85207784758401
902,388.000.0711x572,118,2020-10-04 07:21:52,,phonecall,-89.05351999999993,37.97252000000003
903,388.000.0711x572,310,2020-09-11 05:46:36,,phonecall,-89.05351999999993,37.97252000000003
904,388.000.0711x572,10,2020-09-16 03:06:18,,phonecall,-89.05351999999993,37.97252000000003
905,388.000.0711x572,252,2020-10-08 01:56:15,,phonecall,-89.05351999999993,37.97252000000003
906,388.000.0711x572,29,2020-09-20 03:54:14,,phonecall,-89.05351999999993,37.97252000000003
907,388.000.0711x572,25,2020-09-16 10:14:27,,phonecall,-89.05351999999993,37.97252000000003
908,388.000.0711x572,76,2020-09-29 18:21:22,,phonecall,-89.05351999999993,37.97252000000003
909,278.442.3023,356,2020-09-13 21:17:58,,phonecall,-122.61074499999995,46.94155000000006
910,278.442.3023,14,2020-09-18 17:33:55,,phonecall,-122.61074499999995,46.94155000000006
911,278.442.3023,1,2020-10-05 21:10:11,,phonecall,-122.61074499999995,46.94155000000006
912,278.442.3023,413,2020-09-08 23:08:05,,phonecall,-122.61074499999995,46.94155000000006
913,278.442.3023,394,2020-10-06 20:10:11,,phonecall,-122.61074499999995,46.94155000000006
914,278.442.3023,134,2020-09-29 02:29:59,,phonecall,-122.61074499999995,46.94155000000006
915,278.442.3023,395,2020-10-05 10:15:49,,phonecall,-122.61074499999995,46.94155000000006
916,278.442.3023,341,2020-09-28 22:10:07,,phonecall,-122.61074499999995,46.94155000000006
917,278.442.3023,390,2020-10-08 06:09:51,,phonecall,-122.61074499999995,46.94155000000006
918,563-867-6839x3020,321,2020-09-11 18:08:15,,phonecall,-82.1302434888341,27.062629989357106
919,563-867-6839x3020,85,2020-09-13 13:59:46,,phonecall,-82.1302434888341,27.062629989357106
920,563-867-6839x3020,160,2020-09-15 21:08:27,,phonecall,-82.1302434888341,27.062629989357106
921,563-867-6839x3020,371,2020-10-06 07:35:39,,phonecall,-82.1302434888341,27.062629989357106
922,563-867-6839x3020,128,2020-09-29 12:06:30,,phonecall,-82.1302434888341,27.062629989357106
923,563-867-6839x3020,113,2020-09-24 01:02:36,,phonecall,-82.1302434888341,27.062629989357106
924,563-867-6839x3020,461,2020-09-13 01:49:09,,phonecall,-82.1302434888341,27.062629989357106
925,563-867-6839x3020,77,2020-09-21 13:25:08,,phonecall,-82.1302434888341,27.062629989357106
926,+1-574-631-8601,315,2020-09-16 01:18:22,,phonecall,-8.34343462299995,42.648025000000075
927,+1-574-631-8601,198,2020-09-23 09:45:52,,phonecall,-8.34343462299995,42.648025000000075
928,+1-574-631-8601,456,2020-09-25 13:22:12,,phonecall,-8.34343462299995,42.648025000000075
929,+1-574-631-8601,229,2020-09-28 13:45:12,,phonecall,-8.34343462299995,42.648025000000075
930,2511070360,98,2020-09-30 05:40:27,,phonecall,-96.50100467197436,42.546491773695955
931,2511070360,352,2020-09-09 02:23:49,,phonecall,-96.50100467197436,42.546491773695955
932,592-844-4456x20283,119,2020-09-19 14:56:30,,phonecall,-121.99343999999996,38.35541000000006
933,592-844-4456x20283,237,2020-10-05 20:09:24,,phonecall,-121.99343999999996,38.35541000000006
934,592-844-4456x20283,3,2020-09-19 14:28:41,,phonecall,-121.99343999999996,38.35541000000006
935,592-844-4456x20283,277,2020-09-19 16:41:59,,phonecall,-121.99343999999996,38.35541000000006
936,592-844-4456x20283,128,2020-09-14 22:57:52,,phonecall,-121.99343999999996,38.35541000000006
937,592-844-4456x20283,216,2020-09-09 03:41:36,,phonecall,-121.99343999999996,38.35541000000006
938,592-844-4456x20283,78,2020-10-05 01:40:34,,phonecall,-121.99343999999996,38.35541000000006
939,592-844-4456x20283,198,2020-09-20 13:36:11,,phonecall,-121.99343999999996,38.35541000000006
940,001-213-640-7950,279,2020-09-18 05:17:47,,phonecall,-71.70233999999994,43.52015000000006
941,001-213-640-7950,13,2020-09-19 11:46:05,,phonecall,-71.70233999999994,43.52015000000006
942,001-213-640-7950,177,2020-09-14 15:23:20,,phonecall,-71.70233999999994,43.52015000000006
943,001-213-640-7950,246,2020-09-19 05:47:03,,phonecall,-71.70233999999994,43.52015000000006
944,001-213-640-7950,257,2020-09-14 13:43:35,,phonecall,-71.70233999999994,43.52015000000006
945,001-213-640-7950,192,2020-09-28 09:32:55,,phonecall,-71.70233999999994,43.52015000000006
946,466-252-1283,117,2020-10-04 00:13:32,,phonecall,-99.23042357299994,18.96571000000006
947,466-252-1283,130,2020-09-18 13:03:48,,phonecall,-99.23042357299994,18.96571000000006
948,466-252-1283,393,2020-09-11 09:37:27,,phonecall,-99.23042357299994,18.96571000000006
949,427-095-3766x9306,448,2020-10-04 15:52:14,,phonecall,10.082909200000074,51.090775000000065
950,427-095-3766x9306,92,2020-09-11 12:54:53,,phonecall,10.082909200000074,51.090775000000065
951,427-095-3766x9306,148,2020-10-04 11:24:07,,phonecall,10.082909200000074,51.090775000000065
952,+1-328-679-9121x1683,398,2020-09-25 23:37:22,,phonecall,-120.66797262015392,35.619112744016284
953,+1-328-679-9121x1683,88,2020-10-03 22:40:50,,phonecall,-120.66797262015392,35.619112744016284
954,+1-328-679-9121x1683,238,2020-09-25 10:44:28,,phonecall,-120.66797262015392,35.619112744016284
955,+1-328-679-9121x1683,351,2020-10-03 22:37:18,,phonecall,-120.66797262015392,35.619112744016284
956,+1-328-679-9121x1683,10,2020-09-19 13:25:51,,phonecall,-120.66797262015392,35.619112744016284
957,+1-328-679-9121x1683,347,2020-09-20 00:29:11,,phonecall,-120.66797262015392,35.619112744016284
958,+1-328-679-9121x1683,176,2020-09-11 00:14:12,,phonecall,-120.66797262015392,35.619112744016284
959,+1-328-679-9121x1683,21,2020-09-18 19:29:02,,phonecall,-120.66797262015392,35.619112744016284
960,+1-328-679-9121x1683,261,2020-10-05 03:06:20,,phonecall,-120.66797262015392,35.619112744016284
961,+1-328-679-9121x1683,401,2020-09-20 21:44:48,,phonecall,-120.66797262015392,35.619112744016284
962,+1-860-570-1483x8555,417,2020-09-17 20:42:51,,phonecall,40.954956914000036,31.21736500000003
963,+1-860-570-1483x8555,358,2020-09-12 11:23:07,,phonecall,40.954956914000036,31.21736500000003
964,+1-860-570-1483x8555,489,2020-09-11 17:02:40,,phonecall,40.954956914000036,31.21736500000003
965,+1-860-570-1483x8555,26,2020-10-02 14:43:39,,phonecall,40.954956914000036,31.21736500000003
966,+1-860-570-1483x8555,428,2020-09-25 00:40:10,,phonecall,40.954956914000036,31.21736500000003
967,+1-860-570-1483x8555,63,2020-09-14 20:11:21,,phonecall,40.954956914000036,31.21736500000003
968,+1-860-570-1483x8555,128,2020-09-17 16:13:56,,phonecall,40.954956914000036,31.21736500000003
969,+1-860-570-1483x8555,42,2020-09-29 07:36:36,,phonecall,40.954956914000036,31.21736500000003
970,(491)882-1649x68585,384,2020-09-17 12:16:09,,phonecall,-93.62706999999995,31.791030000000035
971,(491)882-1649x68585,261,2020-09-26 18:36:05,,phonecall,-93.62706999999995,31.791030000000035
972,(491)882-1649x68585,221,2020-09-27 17:26:05,,phonecall,-93.62706999999995,31.791030000000035
973,(491)882-1649x68585,6,2020-09-14 22:47:08,,phonecall,-93.62706999999995,31.791030000000035
974,(491)882-1649x68585,348,2020-10-02 22:01:45,,phonecall,-93.62706999999995,31.791030000000035
975,(491)882-1649x68585,468,2020-09-12 12:48:24,,phonecall,-93.62706999999995,31.791030000000035
976,(491)882-1649x68585,302,2020-10-03 05:29:38,,phonecall,-93.62706999999995,31.791030000000035
977,(491)882-1649x68585,0,2020-09-17 00:33:09,,phonecall,-93.62706999999995,31.791030000000035
978,(439)245-2852,469,2020-10-06 22:42:10,,phonecall,-86.46163499999994,30.96283500000004
979,(439)245-2852,370,2020-09-23 21:47:23,,phonecall,-86.46163499999994,30.96283500000004
980,(439)245-2852,5,2020-09-16 20:58:40,,phonecall,-86.46163499999994,30.96283500000004
981,(439)245-2852,372,2020-09-22 13:26:06,,phonecall,-86.46163499999994,30.96283500000004
982,(439)245-2852,136,2020-09-25 20:00:38,,phonecall,-86.46163499999994,30.96283500000004
983,(439)245-2852,391,2020-09-27 16:05:08,,phonecall,-86.46163499999994,30.96283500000004
984,881.068.0639,404,2020-09-14 21:46:55,,phonecall,-106.95736999999997,36.183700000000044
985,881.068.0639,454,2020-09-27 08:12:41,,phonecall,-106.95736999999997,36.183700000000044
986,+1-382-681-7356x3793,27,2020-09-20 09:02:41,,phonecall,10.878468139000063,48.711145000000045
987,+1-382-681-7356x3793,258,2020-09-10 08:28:14,,phonecall,10.878468139000063,48.711145000000045
988,+1-382-681-7356x3793,241,2020-09-09 08:52:55,,phonecall,10.878468139000063,48.711145000000045
989,+1-382-681-7356x3793,166,2020-09-09 08:37:17,,phonecall,10.878468139000063,48.711145000000045
990,+1-382-681-7356x3793,4,2020-09-30 02:17:49,,phonecall,10.878468139000063,48.711145000000045
991,+1-382-681-7356x3793,423,2020-09-26 00:23:09,,phonecall,10.878468139000063,48.711145000000045
992,530.329.3109x15434,383,2020-09-17 21:20:03,,phonecall,-92.64678999999995,31.91172000000006
993,530.329.3109x15434,473,2020-09-08 15:09:14,,phonecall,-92.64678999999995,31.91172000000006
994,530.329.3109x15434,297,2020-09-24 07:52:56,,phonecall,-92.64678999999995,31.91172000000006
995,530.329.3109x15434,281,2020-09-12 21:12:42,,phonecall,-92.64678999999995,31.91172000000006
996,530.329.3109x15434,24,2020-09-26 06:30:32,,phonecall,-92.64678999999995,31.91172000000006
997,530.329.3109x15434,416,2020-09-25 03:31:52,,phonecall,-92.64678999999995,31.91172000000006
998,530.329.3109x15434,49,2020-10-02 20:27:41,,phonecall,-92.64678999999995,31.91172000000006
999,530.329.3109x15434,439,2020-09-18 18:15:41,,phonecall,-92.64678999999995,31.91172000000006
1000,539-960-5979,338,2020-09-17 21:19:16,,phonecall,106.04019475700005,-6.035664999999938
1001,539-960-5979,88,2020-09-13 16:54:44,,phonecall,106.04019475700005,-6.035664999999938
1002,539-960-5979,293,2020-09-26 09:03:08,,phonecall,106.04019475700005,-6.035664999999938
1003,539-960-5979,345,2020-09-23 00:36:34,,phonecall,106.04019475700005,-6.035664999999938
1004,(484)077-6764,422,2020-09-16 04:50:18,,phonecall,-80.96802409999998,39.28552460000003
1005,(484)077-6764,267,2020-09-17 06:07:37,,phonecall,-80.96802409999998,39.28552460000003
1006,(484)077-6764,305,2020-10-02 21:22:07,,phonecall,-80.96802409999998,39.28552460000003
1007,(484)077-6764,58,2020-10-07 18:57:47,,phonecall,-80.96802409999998,39.28552460000003
1008,001-276-174-9201,359,2020-09-12 21:44:38,,phonecall,-97.25834999999995,37.725880000000075
1009,001-276-174-9201,32,2020-09-12 02:25:28,,phonecall,-97.25834999999995,37.725880000000075
1010,001-276-174-9201,259,2020-10-01 05:39:15,,phonecall,-97.25834999999995,37.725880000000075
1011,001-276-174-9201,421,2020-09-25 22:05:22,,phonecall,-97.25834999999995,37.725880000000075
1012,001-276-174-9201,378,2020-09-23 21:48:40,,phonecall,-97.25834999999995,37.725880000000075
1013,001-276-174-9201,473,2020-09-30 00:25:38,,phonecall,-97.25834999999995,37.725880000000075
1014,001-276-174-9201,179,2020-10-01 16:46:14,,phonecall,-97.25834999999995,37.725880000000075
1015,001-276-174-9201,102,2020-09-09 10:56:19,,phonecall,-97.25834999999995,37.725880000000075
1016,001-276-174-9201,192,2020-09-30 06:39:10,,phonecall,-97.25834999999995,37.725880000000075
1017,001-276-174-9201,376,2020-09-28 10:30:55,,phonecall,-97.25834999999995,37.725880000000075
1018,+1-608-810-5264x2073,453,2020-10-07 11:49:21,,phonecall,-94.24112912594198,30.28895062793981
1019,+1-608-810-5264x2073,9,2020-10-07 06:49:32,,phonecall,-94.24112912594198,30.28895062793981
1020,+1-608-810-5264x2073,482,2020-10-03 07:14:32,,phonecall,-94.24112912594198,30.28895062793981
1021,+1-608-810-5264x2073,393,2020-09-21 10:21:44,,phonecall,-94.24112912594198,30.28895062793981
1022,+1-608-810-5264x2073,5,2020-09-12 18:05:09,,phonecall,-94.24112912594198,30.28895062793981
1023,3151811253,463,2020-09-17 03:41:03,,phonecall,-80.5982923789481,40.64539052086447
1024,3151811253,331,2020-09-11 00:32:23,,phonecall,-80.5982923789481,40.64539052086447
1025,3151811253,160,2020-09-30 08:38:13,,phonecall,-80.5982923789481,40.64539052086447
1026,3151811253,334,2020-09-27 06:16:50,,phonecall,-80.5982923789481,40.64539052086447
1027,3151811253,315,2020-09-20 00:17:29,,phonecall,-80.5982923789481,40.64539052086447
1028,3151811253,54,2020-09-27 03:02:24,,phonecall,-80.5982923789481,40.64539052086447
1029,3151811253,136,2020-09-25 02:37:56,,phonecall,-80.5982923789481,40.64539052086447
1030,001-287-966-5793,460,2020-09-19 04:36:55,,phonecall,-96.73374499999994,43.761190000000056
1031,001-287-966-5793,390,2020-09-11 02:31:27,,phonecall,-96.73374499999994,43.761190000000056
1032,001-287-966-5793,133,2020-09-28 08:34:11,,phonecall,-96.73374499999994,43.761190000000056
1033,001-287-966-5793,81,2020-09-22 15:43:07,,phonecall,-96.73374499999994,43.761190000000056
1034,001-287-966-5793,370,2020-10-03 02:06:56,,phonecall,-96.73374499999994,43.761190000000056
1035,001-287-966-5793,316,2020-09-22 09:18:38,,phonecall,-96.73374499999994,43.761190000000056
1036,001-287-966-5793,274,2020-09-17 14:57:07,,phonecall,-96.73374499999994,43.761190000000056
1037,001-287-966-5793,496,2020-09-28 01:17:47,,phonecall,-96.73374499999994,43.761190000000056
1038,(652)128-6514x681,381,2020-09-12 00:25:58,,phonecall,40.56447000000003,30.924516182000048
1039,947-888-2897x7574,190,2020-09-14 11:03:13,,phonecall,-99.33066499999995,43.80711500000007
1040,947-888-2897x7574,171,2020-09-27 03:16:37,,phonecall,-99.33066499999995,43.80711500000007
1041,947-888-2897x7574,368,2020-09-13 02:14:25,,phonecall,-99.33066499999995,43.80711500000007
1042,947-888-2897x7574,413,2020-10-01 15:37:19,,phonecall,-99.33066499999995,43.80711500000007
1043,(281)677-6289,393,2020-09-19 02:57:36,,phonecall,-95.18532181676471,32.49092020700641
1044,(731)661-3772,337,2020-09-18 16:46:45,,phonecall,-116.4748196850984,33.76393947219231
1045,(731)661-3772,459,2020-09-13 03:20:03,,phonecall,-116.4748196850984,33.76393947219231
1046,(731)661-3772,369,2020-09-11 08:50:48,,phonecall,-116.4748196850984,33.76393947219231
1047,(731)661-3772,1,2020-09-30 01:00:23,,phonecall,-116.4748196850984,33.76393947219231
1048,(731)661-3772,333,2020-09-28 07:38:48,,phonecall,-116.4748196850984,33.76393947219231
1049,(731)661-3772,226,2020-09-26 09:21:42,,phonecall,-116.4748196850984,33.76393947219231
1050,(731)661-3772,184,2020-09-20 07:07:40,,phonecall,-116.4748196850984,33.76393947219231
1051,(731)661-3772,245,2020-09-22 18:17:22,,phonecall,-116.4748196850984,33.76393947219231
1052,(731)661-3772,4,2020-10-04 16:48:05,,phonecall,-116.4748196850984,33.76393947219231
1053,(731)661-3772,134,2020-09-30 07:48:32,,phonecall,-116.4748196850984,33.76393947219231
1054,432.559.6467x090,121,2020-09-26 04:11:22,,phonecall,-111.60028499999999,37.769555000000025
1055,432.559.6467x090,196,2020-09-15 13:59:45,,phonecall,-111.60028499999999,37.769555000000025
1056,432.559.6467x090,349,2020-09-12 18:47:37,,phonecall,-111.60028499999999,37.769555000000025
1057,432.559.6467x090,282,2020-09-09 11:42:40,,phonecall,-111.60028499999999,37.769555000000025
1058,432.559.6467x090,47,2020-09-27 03:37:24,,phonecall,-111.60028499999999,37.769555000000025
1059,432.559.6467x090,252,2020-10-01 20:56:52,,phonecall,-111.60028499999999,37.769555000000025
1060,432.559.6467x090,200,2020-10-03 20:49:59,,phonecall,-111.60028499999999,37.769555000000025
1061,432.559.6467x090,282,2020-09-29 23:50:11,,phonecall,-111.60028499999999,37.769555000000025
1062,432.559.6467x090,264,2020-09-15 19:33:39,,phonecall,-111.60028499999999,37.769555000000025
1063,(412)257-5498x78430,60,2020-09-28 00:58:03,,phonecall,-43.383794999999964,-22.725857835999932
1064,(412)257-5498x78430,179,2020-10-01 10:27:48,,phonecall,-43.383794999999964,-22.725857835999932
1065,(412)257-5498x78430,62,2020-09-22 07:40:41,,phonecall,-43.383794999999964,-22.725857835999932
1066,(412)257-5498x78430,0,2020-10-05 07:06:54,,phonecall,-43.383794999999964,-22.725857835999932
1067,(412)257-5498x78430,430,2020-09-28 19:14:29,,phonecall,-43.383794999999964,-22.725857835999932
1068,(412)257-5498x78430,447,2020-10-02 12:43:04,,phonecall,-43.383794999999964,-22.725857835999932
1069,638.074.6756x2580,239,2020-09-14 20:51:17,,phonecall,-76.03241999999995,41.352580000000046
1070,295.594.0778x9668,409,2020-09-22 23:02:55,,phonecall,-111.8013012790217,33.20878880704393
1071,295.594.0778x9668,173,2020-10-03 18:44:23,,phonecall,-111.8013012790217,33.20878880704393
1072,295.594.0778x9668,209,2020-09-12 04:07:38,,phonecall,-111.8013012790217,33.20878880704393
1073,295.594.0778x9668,254,2020-09-19 14:17:04,,phonecall,-111.8013012790217,33.20878880704393
1074,295.594.0778x9668,491,2020-09-12 14:04:56,,phonecall,-111.8013012790217,33.20878880704393
1075,295.594.0778x9668,214,2020-10-05 18:09:21,,phonecall,-111.8013012790217,33.20878880704393
1076,4402050205,428,2020-10-03 14:37:57,,phonecall,-74.603014149839,40.627051054951274
1077,538.508.9003,150,2020-09-30 08:29:08,,phonecall,-116.80346988924009,47.72541558393911
1078,571-204-4602,136,2020-10-07 03:25:22,,phonecall,-100.97179187799998,25.455720000000042
1079,268.869.5942,138,2020-09-27 10:47:34,,phonecall,-81.65942338707092,38.48003423253714
1080,268.869.5942,318,2020-09-08 14:27:28,,phonecall,-81.65942338707092,38.48003423253714
1081,268.869.5942,286,2020-09-29 22:25:55,,phonecall,-81.65942338707092,38.48003423253714
1082,268.869.5942,410,2020-09-12 14:59:51,,phonecall,-81.65942338707092,38.48003423253714
1083,268.869.5942,133,2020-09-22 18:04:29,,phonecall,-81.65942338707092,38.48003423253714
1084,268.869.5942,316,2020-09-21 14:21:38,,phonecall,-81.65942338707092,38.48003423253714
1085,(565)569-6320,325,2020-09-25 10:14:45,,phonecall,-79.79842999999994,41.135230000000035
1086,001-788-837-6696x18367,494,2020-09-22 22:51:59,,phonecall,34.77276400000005,32.08637041700007
1087,001-788-837-6696x18367,248,2020-09-15 15:50:50,,phonecall,34.77276400000005,32.08637041700007
1088,001-788-837-6696x18367,328,2020-10-07 20:53:13,,phonecall,34.77276400000005,32.08637041700007
1089,001-788-837-6696x18367,290,2020-09-11 17:26:06,,phonecall,34.77276400000005,32.08637041700007
1090,001-788-837-6696x18367,231,2020-09-27 03:56:22,,phonecall,34.77276400000005,32.08637041700007
1091,001-788-837-6696x18367,309,2020-09-15 14:24:36,,phonecall,34.77276400000005,32.08637041700007
1092,001-788-837-6696x18367,88,2020-09-08 14:00:32,,phonecall,34.77276400000005,32.08637041700007
1093,001-788-837-6696x18367,224,2020-09-21 02:17:17,,phonecall,34.77276400000005,32.08637041700007
1094,+1-616-754-7327x9124,498,2020-10-07 03:23:44,,phonecall,21.132847500000025,55.708586825000054
1095,+1-616-754-7327x9124,391,2020-09-18 16:40:15,,phonecall,21.132847500000025,55.708586825000054
1096,+1-616-754-7327x9124,58,2020-10-04 07:37:49,,phonecall,21.132847500000025,55.708586825000054
1097,(390)871-6100,260,2020-09-25 17:28:07,,phonecall,-90.27602999999993,38.618310000000065
1098,882-995-9072x156,53,2020-10-01 05:44:39,,phonecall,-40.06361999999996,-19.834144873999946
1099,882-995-9072x156,411,2020-09-08 21:44:05,,phonecall,-40.06361999999996,-19.834144873999946
1100,882-995-9072x156,209,2020-09-27 19:36:33,,phonecall,-40.06361999999996,-19.834144873999946
1101,882-995-9072x156,401,2020-09-20 08:45:05,,phonecall,-40.06361999999996,-19.834144873999946
1102,371-705-2750x615,210,2020-09-23 07:56:45,,phonecall,-90.42484503744353,35.97221586263961
1103,371-705-2750x615,59,2020-09-30 01:43:25,,phonecall,-90.42484503744353,35.97221586263961
1104,371-705-2750x615,234,2020-10-07 20:09:58,,phonecall,-90.42484503744353,35.97221586263961
1105,371-705-2750x615,359,2020-10-04 15:27:36,,phonecall,-90.42484503744353,35.97221586263961
1106,371-705-2750x615,463,2020-10-05 04:08:52,,phonecall,-90.42484503744353,35.97221586263961
1107,371-705-2750x615,494,2020-09-16 13:36:39,,phonecall,-90.42484503744353,35.97221586263961
1108,(847)224-8276,7,2020-10-01 22:31:32,,phonecall,-95.53919499999995,29.721470000000068
1109,(847)224-8276,389,2020-09-28 01:14:13,,phonecall,-95.53919499999995,29.721470000000068
1110,(847)224-8276,279,2020-09-18 00:55:48,,phonecall,-95.53919499999995,29.721470000000068
1111,(847)224-8276,93,2020-09-13 15:37:16,,phonecall,-95.53919499999995,29.721470000000068
1112,(799)604-0743x641,158,2020-09-11 15:23:38,,phonecall,-83.58149823064413,31.94455250975568
1113,(799)604-0743x641,257,2020-09-15 16:43:17,,phonecall,-83.58149823064413,31.94455250975568
1114,(799)604-0743x641,212,2020-09-13 15:14:29,,phonecall,-83.58149823064413,31.94455250975568
1115,(799)604-0743x641,198,2020-09-25 10:23:23,,phonecall,-83.58149823064413,31.94455250975568
1116,(799)604-0743x641,298,2020-10-02 18:55:29,,phonecall,-83.58149823064413,31.94455250975568
1117,8638645238,161,2020-09-22 13:03:13,,phonecall,-94.70406693467221,38.9648706143686
1118,8638645238,70,2020-10-04 07:20:23,,phonecall,-94.70406693467221,38.9648706143686
1119,1675393496,112,2020-10-04 01:37:42,,phonecall,-74.52541999999994,43.222660000000076
1120,695-810-9956x983,100,2020-09-20 02:11:33,,phonecall,-95.07584999999995,33.55911000000003
1121,695-810-9956x983,176,2020-10-01 15:03:53,,phonecall,-95.07584999999995,33.55911000000003
1122,695-810-9956x983,101,2020-09-12 02:52:38,,phonecall,-95.07584999999995,33.55911000000003
1123,176.286.4419,208,2020-09-24 08:35:15,,phonecall,-51.06127299999997,0.13284489100004748
1124,5698547483,103,2020-09-28 18:59:58,,phonecall,-95.25676225829683,31.959015948402467
1125,5698547483,497,2020-09-23 14:46:52,,phonecall,-95.25676225829683,31.959015948402467
1126,5698547483,162,2020-09-29 13:18:02,,phonecall,-95.25676225829683,31.959015948402467
1127,5698547483,306,2020-10-02 20:36:29,,phonecall,-95.25676225829683,31.959015948402467
1128,143-401-8207x80700,251,2020-10-08 06:42:28,,phonecall,-80.94054999999997,33.07150000000007
1129,143-401-8207x80700,334,2020-09-29 17:14:01,,phonecall,-80.94054999999997,33.07150000000007
