,origin,destination,date,amount,transaction-type,x,y
793,Alicia.Parker@padilla.com,327,2020-09-16 00:08:12,,email,-76.60411999999997,37.949020000000075
794,James.Phillips@hill.net,310,2020-09-09 10:02:06,,email,-87.23804999999999,41.391260000000045
795,James.Phillips@hill.net,261,2020-09-16 04:51:16,,email,-87.23804999999999,41.391260000000045
796,James.Phillips@hill.net,178,2020-09-25 14:52:22,,email,-87.23804999999999,41.391260000000045
797,James.Phillips@hill.net,462,2020-09-26 23:42:56,,email,-87.23804999999999,41.391260000000045
798,James.Phillips@hill.net,480,2020-10-05 14:55:20,,email,-87.23804999999999,41.391260000000045
799,James.Phillips@hill.net,322,2020-09-25 08:40:26,,email,-87.23804999999999,41.391260000000045
800,James.Phillips@hill.net,54,2020-09-22 18:04:13,,email,-87.23804999999999,41.391260000000045
801,James.Phillips@hill.net,30,2020-09-13 15:28:19,,email,-87.23804999999999,41.391260000000045
802,James.Phillips@hill.net,360,2020-09-11 08:42:11,,email,-87.23804999999999,41.391260000000045
803,James.Phillips@hill.net,339,2020-09-23 13:50:50,,email,-87.23804999999999,41.391260000000045
804,John.Ochoa@davis-gonzalez.info,168,2020-09-16 13:08:45,,email,-111.11891635699999,36.550926479000054
805,John.Ochoa@davis-gonzalez.info,487,2020-10-01 17:34:38,,email,-111.11891635699999,36.550926479000054
806,John.Ochoa@davis-gonzalez.info,203,2020-09-29 23:31:14,,email,-111.11891635699999,36.550926479000054
807,John.Ochoa@davis-gonzalez.info,19,2020-09-27 19:25:01,,email,-111.11891635699999,36.550926479000054
808,John.Ochoa@davis-gonzalez.info,173,2020-09-25 23:42:04,,email,-111.11891635699999,36.550926479000054
809,John.Ochoa@davis-gonzalez.info,410,2020-10-05 04:01:18,,email,-111.11891635699999,36.550926479000054
810,John.Ochoa@davis-gonzalez.info,198,2020-09-30 13:16:42,,email,-111.11891635699999,36.550926479000054
811,John.Ochoa@davis-gonzalez.info,404,2020-09-30 01:55:02,,email,-111.11891635699999,36.550926479000054
812,John.Ochoa@davis-gonzalez.info,186,2020-09-15 13:14:21,,email,-111.11891635699999,36.550926479000054
813,John.Ochoa@davis-gonzalez.info,268,2020-09-30 08:44:23,,email,-111.11891635699999,36.550926479000054
814,Brenda.Abbott@garrett-fernandez.com,136,2020-09-08 12:41:50,,email,-81.63639659999996,38.142168800000036
815,Brenda.Abbott@garrett-fernandez.com,53,2020-09-14 03:27:31,,email,-81.63639659999996,38.142168800000036
816,Brenda.Abbott@garrett-fernandez.com,78,2020-09-08 13:35:12,,email,-81.63639659999996,38.142168800000036
817,Brenda.Abbott@garrett-fernandez.com,194,2020-10-03 03:31:11,,email,-81.63639659999996,38.142168800000036
818,Brenda.Abbott@garrett-fernandez.com,235,2020-10-01 22:54:43,,email,-81.63639659999996,38.142168800000036
819,Charles.Combs@larsen.com,471,2020-09-30 07:53:56,,email,-77.01800749999995,39.09864860000005
820,James.Smith@crawford.com,184,2020-09-09 12:08:02,,email,-109.63738999999998,45.19767000000007
821,James.Smith@crawford.com,376,2020-09-16 23:57:29,,email,-109.63738999999998,45.19767000000007
822,James.Smith@crawford.com,20,2020-10-02 23:09:13,,email,-109.63738999999998,45.19767000000007
823,James.Smith@crawford.com,212,2020-10-07 15:15:26,,email,-109.63738999999998,45.19767000000007
824,James.Smith@crawford.com,206,2020-09-23 10:12:11,,email,-109.63738999999998,45.19767000000007
825,James.Smith@crawford.com,8,2020-09-08 14:14:02,,email,-109.63738999999998,45.19767000000007
826,James.Smith@crawford.com,379,2020-09-17 11:41:05,,email,-109.63738999999998,45.19767000000007
827,James.Smith@crawford.com,415,2020-09-26 07:39:30,,email,-109.63738999999998,45.19767000000007
828,James.Smith@crawford.com,259,2020-09-23 21:36:30,,email,-109.63738999999998,45.19767000000007
829,James.Smith@crawford.com,259,2020-10-07 22:03:17,,email,-109.63738999999998,45.19767000000007
830,Andrew.Lewis@thompson-hays.info,362,2020-10-07 20:34:24,,email,-121.09555999999998,45.525720000000035
831,Andrew.Lewis@thompson-hays.info,28,2020-10-07 23:10:17,,email,-121.09555999999998,45.525720000000035
832,Andrew.Lewis@thompson-hays.info,319,2020-09-27 02:39:58,,email,-121.09555999999998,45.525720000000035
833,Andrew.Lewis@thompson-hays.info,125,2020-09-28 12:39:39,,email,-121.09555999999998,45.525720000000035
834,Andrew.Lewis@thompson-hays.info,128,2020-09-28 13:24:47,,email,-121.09555999999998,45.525720000000035
835,Andrew.Lewis@thompson-hays.info,165,2020-10-02 10:10:31,,email,-121.09555999999998,45.525720000000035
836,Andrew.Lewis@thompson-hays.info,166,2020-09-10 08:26:22,,email,-121.09555999999998,45.525720000000035
837,Andrew.Lewis@thompson-hays.info,72,2020-10-06 07:28:51,,email,-121.09555999999998,45.525720000000035
838,Ronald.James@ryan.com,116,2020-10-08 02:27:09,,email,-98.50224079999998,29.378540000000044
839,Ronald.James@ryan.com,353,2020-09-16 15:13:17,,email,-98.50224079999998,29.378540000000044
840,Ronald.James@ryan.com,73,2020-09-20 00:03:44,,email,-98.50224079999998,29.378540000000044
841,Ronald.James@ryan.com,400,2020-09-08 15:12:18,,email,-98.50224079999998,29.378540000000044
842,Ronald.James@ryan.com,136,2020-10-05 07:31:22,,email,-98.50224079999998,29.378540000000044
843,Ronald.James@ryan.com,404,2020-10-02 17:10:37,,email,-98.50224079999998,29.378540000000044
844,Ronald.James@ryan.com,36,2020-09-21 23:56:14,,email,-98.50224079999998,29.378540000000044
845,Ronald.James@ryan.com,313,2020-09-11 11:31:12,,email,-98.50224079999998,29.378540000000044
846,Ronald.James@ryan.com,178,2020-09-29 06:46:26,,email,-98.50224079999998,29.378540000000044
847,Ronald.James@ryan.com,350,2020-09-24 04:28:15,,email,-98.50224079999998,29.378540000000044
848,Heather.Schwartz@woodward.com,111,2020-09-30 17:26:33,,email,34.996213701000045,32.796339500000045
849,Heather.Schwartz@woodward.com,160,2020-09-28 18:15:11,,email,34.996213701000045,32.796339500000045
850,Heather.Schwartz@woodward.com,204,2020-09-30 04:18:44,,email,34.996213701000045,32.796339500000045
851,Heather.Schwartz@woodward.com,73,2020-09-11 20:39:01,,email,34.996213701000045,32.796339500000045
852,Heather.Schwartz@woodward.com,30,2020-09-22 15:39:43,,email,34.996213701000045,32.796339500000045
853,Madeline.Hughes@smith.com,59,2020-10-06 05:29:02,,email,-90.54010840913419,31.5423565288727
854,Madeline.Hughes@smith.com,434,2020-09-10 08:16:22,,email,-90.54010840913419,31.5423565288727
855,Madeline.Hughes@smith.com,252,2020-10-05 23:19:42,,email,-90.54010840913419,31.5423565288727
856,Madeline.Hughes@smith.com,41,2020-10-02 18:37:03,,email,-90.54010840913419,31.5423565288727
857,Susan.Hernandez@king.com,354,2020-10-04 01:23:04,,email,2.510203241000056,43.33373000000006
858,Susan.Hernandez@king.com,162,2020-09-13 08:49:26,,email,2.510203241000056,43.33373000000006
859,Susan.Hernandez@king.com,480,2020-09-28 06:52:56,,email,2.510203241000056,43.33373000000006
860,Susan.Hernandez@king.com,300,2020-09-14 10:41:21,,email,2.510203241000056,43.33373000000006
861,Susan.Hernandez@king.com,99,2020-09-10 13:27:37,,email,2.510203241000056,43.33373000000006
862,Susan.Hernandez@king.com,353,2020-09-25 07:54:18,,email,2.510203241000056,43.33373000000006
863,Susan.Lyons@carlson.org,52,2020-09-15 06:57:47,,email,-73.06696999999997,43.164120171000036
864,Susan.Lyons@carlson.org,329,2020-10-01 12:55:09,,email,-73.06696999999997,43.164120171000036
865,Susan.Lyons@carlson.org,427,2020-10-04 05:01:05,,email,-73.06696999999997,43.164120171000036
866,Susan.Lyons@carlson.org,249,2020-10-04 20:15:29,,email,-73.06696999999997,43.164120171000036
867,Dr..Robin.Johnson.MD@figueroa-paul.net,241,2020-09-10 09:55:01,,email,-115.96444721219137,36.2293232424927
868,Dr..Robin.Johnson.MD@figueroa-paul.net,365,2020-09-09 15:29:28,,email,-115.96444721219137,36.2293232424927
869,Dr..Robin.Johnson.MD@figueroa-paul.net,102,2020-09-18 01:16:11,,email,-115.96444721219137,36.2293232424927
870,Jeffrey.Moore@fisher.com,83,2020-10-02 02:51:16,,email,110.68206500000008,-6.599863352999932
871,Jeffrey.Moore@fisher.com,125,2020-09-19 14:31:29,,email,110.68206500000008,-6.599863352999932
872,Jeffrey.Moore@fisher.com,469,2020-09-19 09:15:13,,email,110.68206500000008,-6.599863352999932
873,Pamela.Jimenez@cox-richard.biz,94,2020-09-19 15:12:25,,email,-73.21801670821971,44.99211901408183
874,Pamela.Jimenez@cox-richard.biz,362,2020-09-13 00:11:32,,email,-73.21801670821971,44.99211901408183
875,Daniel.Long@hamilton.net,399,2020-10-04 23:18:46,,email,40.314130000000034,21.048184800000058
876,Daniel.Long@hamilton.net,204,2020-10-02 03:31:28,,email,40.314130000000034,21.048184800000058
877,Daniel.Long@hamilton.net,43,2020-09-16 08:44:41,,email,40.314130000000034,21.048184800000058
878,Daniel.Long@hamilton.net,5,2020-09-28 15:54:58,,email,40.314130000000034,21.048184800000058
879,Daniel.Long@hamilton.net,19,2020-09-30 22:53:07,,email,40.314130000000034,21.048184800000058
880,Daniel.Long@hamilton.net,315,2020-09-23 00:35:00,,email,40.314130000000034,21.048184800000058
881,Daniel.Long@hamilton.net,60,2020-09-17 21:33:23,,email,40.314130000000034,21.048184800000058
882,Daniel.Long@hamilton.net,191,2020-09-17 01:53:01,,email,40.314130000000034,21.048184800000058
883,Daniel.Long@hamilton.net,135,2020-09-10 10:56:36,,email,40.314130000000034,21.048184800000058
884,Maria.Leon@shepherd.com,249,2020-09-25 23:46:29,,email,-89.78079225930345,34.24993292276605
885,Maria.Leon@shepherd.com,498,2020-10-06 17:31:04,,email,-89.78079225930345,34.24993292276605
886,Maria.Leon@shepherd.com,430,2020-10-03 00:00:55,,email,-89.78079225930345,34.24993292276605
887,Alexandra.Larson@frye.com,136,2020-09-20 05:23:17,,email,8.196736324000028,53.17719500000004
888,Alexandra.Larson@frye.com,473,2020-09-22 04:41:31,,email,8.196736324000028,53.17719500000004
889,Carolyn.Johnson@hopkins.biz,197,2020-09-22 09:46:29,,email,-82.45655119999998,34.904225000000054
890,Carolyn.Johnson@hopkins.biz,327,2020-09-12 08:53:16,,email,-82.45655119999998,34.904225000000054
891,Carolyn.Johnson@hopkins.biz,391,2020-09-13 04:05:32,,email,-82.45655119999998,34.904225000000054
892,Carolyn.Johnson@hopkins.biz,444,2020-09-17 03:39:56,,email,-82.45655119999998,34.904225000000054
893,Carolyn.Johnson@hopkins.biz,301,2020-09-13 02:21:20,,email,-82.45655119999998,34.904225000000054
894,Carolyn.Johnson@hopkins.biz,415,2020-09-29 22:52:41,,email,-82.45655119999998,34.904225000000054
895,Randy.Ruiz@cardenas.com,25,2020-10-07 21:56:09,,email,21.394392195000023,55.80806194200005
896,Randy.Ruiz@cardenas.com,424,2020-09-18 02:54:04,,email,21.394392195000023,55.80806194200005
897,Randy.Ruiz@cardenas.com,79,2020-09-21 16:23:47,,email,21.394392195000023,55.80806194200005
898,Melissa.Brewer@dean.biz,114,2020-09-14 02:31:45,,email,-42.607159999999965,-19.23222298099995
899,Melissa.Brewer@dean.biz,328,2020-09-10 16:31:41,,email,-42.607159999999965,-19.23222298099995
900,Charles.Johnson@miller.info,264,2020-09-30 00:58:24,,email,-85.92252999999994,39.20292500000005
901,Charles.Johnson@miller.info,176,2020-09-14 10:30:34,,email,-85.92252999999994,39.20292500000005
902,Charles.Johnson@miller.info,493,2020-10-04 00:13:36,,email,-85.92252999999994,39.20292500000005
903,Charles.Johnson@miller.info,117,2020-09-18 12:43:56,,email,-85.92252999999994,39.20292500000005
904,Charles.Johnson@miller.info,496,2020-09-20 04:03:24,,email,-85.92252999999994,39.20292500000005
905,Charles.Johnson@miller.info,119,2020-09-15 17:31:59,,email,-85.92252999999994,39.20292500000005
906,Charles.Johnson@miller.info,232,2020-10-05 02:44:23,,email,-85.92252999999994,39.20292500000005
907,Veronica.Roach@morgan.info,88,2020-09-26 13:56:42,,email,115.89155000000005,-3.5356808789999263
908,Veronica.Roach@morgan.info,256,2020-09-14 06:52:45,,email,115.89155000000005,-3.5356808789999263
909,Veronica.Roach@morgan.info,109,2020-09-30 09:40:51,,email,115.89155000000005,-3.5356808789999263
910,Veronica.Roach@morgan.info,388,2020-09-09 11:53:18,,email,115.89155000000005,-3.5356808789999263
911,Veronica.Roach@morgan.info,332,2020-09-10 14:15:36,,email,115.89155000000005,-3.5356808789999263
912,Veronica.Roach@morgan.info,252,2020-10-03 22:37:28,,email,115.89155000000005,-3.5356808789999263
913,Veronica.Roach@morgan.info,439,2020-09-18 18:44:42,,email,115.89155000000005,-3.5356808789999263
914,Veronica.Roach@morgan.info,245,2020-09-23 20:13:38,,email,115.89155000000005,-3.5356808789999263
915,Bryan.Calderon@perry.biz,170,2020-10-08 03:27:40,,email,-83.10455414638298,36.85207784758401
916,Allen.Benjamin@herman-olson.com,58,2020-09-09 19:03:25,,email,-89.05351999999993,37.97252000000003
917,Allen.Benjamin@herman-olson.com,321,2020-09-13 17:21:24,,email,-89.05351999999993,37.97252000000003
918,Allen.Benjamin@herman-olson.com,82,2020-09-29 14:37:49,,email,-89.05351999999993,37.97252000000003
919,Allen.Benjamin@herman-olson.com,472,2020-09-26 07:50:27,,email,-89.05351999999993,37.97252000000003
920,Allen.Benjamin@herman-olson.com,477,2020-09-17 14:19:25,,email,-89.05351999999993,37.97252000000003
921,Allen.Benjamin@herman-olson.com,112,2020-09-30 00:50:51,,email,-89.05351999999993,37.97252000000003
922,Allen.Benjamin@herman-olson.com,241,2020-09-20 13:28:09,,email,-89.05351999999993,37.97252000000003
923,Allen.Benjamin@herman-olson.com,237,2020-09-23 00:02:42,,email,-89.05351999999993,37.97252000000003
924,Allen.Benjamin@herman-olson.com,408,2020-09-29 17:19:58,,email,-89.05351999999993,37.97252000000003
925,Michael.Bradford@gibson-hill.com,329,2020-09-24 02:49:28,,email,-122.61074499999995,46.94155000000006
926,Michael.Bradford@gibson-hill.com,159,2020-10-04 07:46:09,,email,-122.61074499999995,46.94155000000006
927,Michael.Bradford@gibson-hill.com,172,2020-10-07 07:52:14,,email,-122.61074499999995,46.94155000000006
928,Michael.Bradford@gibson-hill.com,241,2020-10-06 07:16:32,,email,-122.61074499999995,46.94155000000006
929,Michael.Bradford@gibson-hill.com,351,2020-09-15 18:51:50,,email,-122.61074499999995,46.94155000000006
930,Robert.Johnson@russell.org,228,2020-09-10 14:33:15,,email,-82.1302434888341,27.062629989357106
931,Robert.Johnson@russell.org,162,2020-09-30 14:51:45,,email,-82.1302434888341,27.062629989357106
932,Robert.Johnson@russell.org,388,2020-09-25 02:11:16,,email,-82.1302434888341,27.062629989357106
933,Jeff.Harper@sanders.com,491,2020-09-17 14:21:53,,email,-8.34343462299995,42.648025000000075
934,Jeff.Harper@sanders.com,455,2020-09-18 01:33:26,,email,-8.34343462299995,42.648025000000075
935,Jeff.Harper@sanders.com,248,2020-09-29 18:29:04,,email,-8.34343462299995,42.648025000000075
936,Jeff.Harper@sanders.com,320,2020-09-21 18:34:40,,email,-8.34343462299995,42.648025000000075
937,Jeff.Harper@sanders.com,193,2020-09-15 10:37:20,,email,-8.34343462299995,42.648025000000075
938,Jeff.Harper@sanders.com,263,2020-09-09 06:36:44,,email,-8.34343462299995,42.648025000000075
939,Jeff.Harper@sanders.com,57,2020-09-11 00:31:53,,email,-8.34343462299995,42.648025000000075
940,Jeff.Harper@sanders.com,163,2020-09-22 22:19:40,,email,-8.34343462299995,42.648025000000075
941,Jeff.Harper@sanders.com,464,2020-10-04 19:29:16,,email,-8.34343462299995,42.648025000000075
942,Jeff.Harper@sanders.com,77,2020-09-17 11:55:21,,email,-8.34343462299995,42.648025000000075
943,Nicholas.Rose@blake.com,9,2020-09-24 03:25:49,,email,-96.50100467197436,42.546491773695955
944,Nicholas.Rose@blake.com,277,2020-09-08 16:11:00,,email,-96.50100467197436,42.546491773695955
945,Ms..Tracy.Richardson.MD@crawford.net,332,2020-09-12 22:02:34,,email,-121.99343999999996,38.35541000000006
946,Ms..Tracy.Richardson.MD@crawford.net,307,2020-09-29 20:09:43,,email,-121.99343999999996,38.35541000000006
947,Ms..Tracy.Richardson.MD@crawford.net,403,2020-10-05 16:10:23,,email,-121.99343999999996,38.35541000000006
948,Debra.Castillo@williams.com,30,2020-09-22 22:19:11,,email,-71.70233999999994,43.52015000000006
949,Debra.Castillo@williams.com,138,2020-09-27 17:31:53,,email,-71.70233999999994,43.52015000000006
950,Debra.Castillo@williams.com,7,2020-09-19 04:24:27,,email,-71.70233999999994,43.52015000000006
951,Debra.Castillo@williams.com,451,2020-09-10 23:50:30,,email,-71.70233999999994,43.52015000000006
952,Debra.Castillo@williams.com,0,2020-09-29 19:19:04,,email,-71.70233999999994,43.52015000000006
953,Debra.Castillo@williams.com,470,2020-09-30 16:38:37,,email,-71.70233999999994,43.52015000000006
954,Debra.Castillo@williams.com,22,2020-10-07 11:31:26,,email,-71.70233999999994,43.52015000000006
955,Debra.Castillo@williams.com,18,2020-10-07 07:09:33,,email,-71.70233999999994,43.52015000000006
956,Samantha.Howard@barrera-baker.com,460,2020-09-19 20:32:05,,email,-99.23042357299994,18.96571000000006
957,Samantha.Howard@barrera-baker.com,375,2020-09-21 20:01:15,,email,-99.23042357299994,18.96571000000006
958,Samantha.Howard@barrera-baker.com,396,2020-09-25 03:50:09,,email,-99.23042357299994,18.96571000000006
959,Samantha.Howard@barrera-baker.com,43,2020-09-16 05:59:11,,email,-99.23042357299994,18.96571000000006
960,Samantha.Howard@barrera-baker.com,495,2020-10-05 18:40:07,,email,-99.23042357299994,18.96571000000006
961,Samantha.Howard@barrera-baker.com,334,2020-10-06 20:49:26,,email,-99.23042357299994,18.96571000000006
962,Samantha.Howard@barrera-baker.com,174,2020-09-18 10:26:42,,email,-99.23042357299994,18.96571000000006
963,Samantha.Howard@barrera-baker.com,82,2020-09-16 16:46:13,,email,-99.23042357299994,18.96571000000006
964,Samantha.Howard@barrera-baker.com,368,2020-10-02 11:57:30,,email,-99.23042357299994,18.96571000000006
965,Samantha.Howard@barrera-baker.com,446,2020-10-01 12:16:13,,email,-99.23042357299994,18.96571000000006
966,Tara.Rice@bowen.com,473,2020-09-22 02:57:54,,email,10.082909200000074,51.090775000000065
967,Tara.Rice@bowen.com,485,2020-09-19 20:50:45,,email,10.082909200000074,51.090775000000065
968,Tara.Rice@bowen.com,329,2020-09-11 01:52:50,,email,10.082909200000074,51.090775000000065
969,Brenda.Black@taylor-smith.com,301,2020-10-01 20:20:23,,email,-120.66797262015392,35.619112744016284
970,Brenda.Black@taylor-smith.com,398,2020-09-16 00:04:04,,email,-120.66797262015392,35.619112744016284
971,Brenda.Black@taylor-smith.com,438,2020-10-02 13:22:58,,email,-120.66797262015392,35.619112744016284
972,Brenda.Black@taylor-smith.com,40,2020-10-02 23:24:19,,email,-120.66797262015392,35.619112744016284
973,Brenda.Black@taylor-smith.com,273,2020-09-08 21:02:59,,email,-120.66797262015392,35.619112744016284
974,Brenda.Black@taylor-smith.com,411,2020-09-26 11:10:24,,email,-120.66797262015392,35.619112744016284
975,Christopher.Newton@johnson.biz,101,2020-10-05 22:41:32,,email,40.954956914000036,31.21736500000003
976,Christopher.Newton@johnson.biz,306,2020-09-18 13:04:15,,email,40.954956914000036,31.21736500000003
977,Christopher.Newton@johnson.biz,26,2020-09-10 15:31:22,,email,40.954956914000036,31.21736500000003
978,Christopher.Newton@johnson.biz,108,2020-09-29 19:34:23,,email,40.954956914000036,31.21736500000003
979,Christopher.Newton@johnson.biz,473,2020-09-20 10:13:16,,email,40.954956914000036,31.21736500000003
980,Christopher.Newton@johnson.biz,468,2020-10-04 09:58:36,,email,40.954956914000036,31.21736500000003
981,Michelle.Taylor@young-sanchez.net,469,2020-09-23 03:51:32,,email,-93.62706999999995,31.791030000000035
982,Mark.Gonzales@green-martinez.org,305,2020-09-25 02:36:04,,email,-86.46163499999994,30.96283500000004
983,Mark.Gonzales@green-martinez.org,270,2020-09-21 01:09:29,,email,-86.46163499999994,30.96283500000004
984,Mark.Gonzales@green-martinez.org,289,2020-09-16 13:09:18,,email,-86.46163499999994,30.96283500000004
985,Mark.Gonzales@green-martinez.org,423,2020-09-28 17:00:22,,email,-86.46163499999994,30.96283500000004
986,Mark.Gonzales@green-martinez.org,406,2020-09-20 10:22:08,,email,-86.46163499999994,30.96283500000004
987,Mark.Gonzales@green-martinez.org,67,2020-09-11 18:50:09,,email,-86.46163499999994,30.96283500000004
988,Kelly.Perry@strickland.com,126,2020-10-01 19:17:41,,email,-106.95736999999997,36.183700000000044
989,Kelly.Perry@strickland.com,352,2020-09-14 08:04:47,,email,-106.95736999999997,36.183700000000044
990,Kelly.Perry@strickland.com,427,2020-09-11 01:51:37,,email,-106.95736999999997,36.183700000000044
991,Kelly.Perry@strickland.com,464,2020-09-15 11:46:55,,email,-106.95736999999997,36.183700000000044
992,Kelly.Perry@strickland.com,54,2020-09-10 14:05:58,,email,-106.95736999999997,36.183700000000044
993,Kelly.Perry@strickland.com,395,2020-09-15 15:43:54,,email,-106.95736999999997,36.183700000000044
994,Tony.Smith@hill-norman.com,391,2020-09-15 07:40:53,,email,10.878468139000063,48.711145000000045
995,Kristin.Gardner@perez.com,294,2020-09-12 02:02:28,,email,-92.64678999999995,31.91172000000006
996,Kristin.Gardner@perez.com,295,2020-09-17 00:29:07,,email,-92.64678999999995,31.91172000000006
997,Kristin.Gardner@perez.com,472,2020-09-25 06:30:07,,email,-92.64678999999995,31.91172000000006
998,Kristin.Gardner@perez.com,373,2020-09-15 22:38:45,,email,-92.64678999999995,31.91172000000006
999,Kristin.Gardner@perez.com,14,2020-09-23 01:24:46,,email,-92.64678999999995,31.91172000000006
1000,Kristin.Gardner@perez.com,234,2020-09-20 23:45:38,,email,-92.64678999999995,31.91172000000006
1001,Kristin.Gardner@perez.com,180,2020-10-07 10:26:50,,email,-92.64678999999995,31.91172000000006
1002,Kristin.Gardner@perez.com,371,2020-10-06 19:24:55,,email,-92.64678999999995,31.91172000000006
1003,Katherine.Spencer@doyle-rodriguez.biz,494,2020-09-17 23:25:30,,email,106.04019475700005,-6.035664999999938
1004,Katherine.Spencer@doyle-rodriguez.biz,217,2020-10-01 14:32:30,,email,106.04019475700005,-6.035664999999938
1005,Katherine.Spencer@doyle-rodriguez.biz,195,2020-10-01 21:21:51,,email,106.04019475700005,-6.035664999999938
1006,Katherine.Spencer@doyle-rodriguez.biz,312,2020-10-05 16:26:11,,email,106.04019475700005,-6.035664999999938
1007,Katherine.Spencer@doyle-rodriguez.biz,449,2020-10-04 17:20:47,,email,106.04019475700005,-6.035664999999938
1008,Jonathan.Walker@patterson-dalton.com,376,2020-09-23 02:47:56,,email,-80.96802409999998,39.28552460000003
1009,Jonathan.Walker@patterson-dalton.com,482,2020-09-10 12:30:36,,email,-80.96802409999998,39.28552460000003
1010,Jonathan.Walker@patterson-dalton.com,298,2020-10-02 22:18:02,,email,-80.96802409999998,39.28552460000003
1011,Jonathan.Walker@patterson-dalton.com,427,2020-09-29 04:25:25,,email,-80.96802409999998,39.28552460000003
1012,Jonathan.Walker@patterson-dalton.com,266,2020-09-28 09:59:58,,email,-80.96802409999998,39.28552460000003
1013,Patricia.Howell@camacho.net,369,2020-09-28 13:13:42,,email,-97.25834999999995,37.725880000000075
1014,Patricia.Howell@camacho.net,344,2020-09-26 10:37:28,,email,-97.25834999999995,37.725880000000075
1015,Patricia.Howell@camacho.net,390,2020-10-06 15:54:25,,email,-97.25834999999995,37.725880000000075
1016,Patricia.Howell@camacho.net,205,2020-09-18 12:22:01,,email,-97.25834999999995,37.725880000000075
1017,Patricia.Howell@camacho.net,262,2020-10-01 01:50:00,,email,-97.25834999999995,37.725880000000075
1018,Sandra.Jordan@murphy-moody.com,196,2020-09-16 16:54:26,,email,-94.24112912594198,30.28895062793981
1019,Brittney.Chang@armstrong.com,333,2020-09-26 02:14:59,,email,-80.5982923789481,40.64539052086447
1020,Brittney.Chang@armstrong.com,307,2020-10-03 04:11:30,,email,-80.5982923789481,40.64539052086447
1021,Brittney.Chang@armstrong.com,232,2020-10-02 00:22:49,,email,-80.5982923789481,40.64539052086447
1022,Brittney.Chang@armstrong.com,299,2020-09-30 11:10:38,,email,-80.5982923789481,40.64539052086447
1023,Brittney.Chang@armstrong.com,394,2020-09-19 20:34:50,,email,-80.5982923789481,40.64539052086447
1024,Brittney.Chang@armstrong.com,434,2020-09-17 05:44:29,,email,-80.5982923789481,40.64539052086447
1025,Stacy.Cantrell@mitchell.org,75,2020-09-21 21:03:40,,email,-96.73374499999994,43.761190000000056
1026,Stacy.Cantrell@mitchell.org,70,2020-09-19 23:27:15,,email,-96.73374499999994,43.761190000000056
1027,Stacy.Cantrell@mitchell.org,396,2020-09-28 17:53:43,,email,-96.73374499999994,43.761190000000056
1028,Stacy.Cantrell@mitchell.org,50,2020-09-27 21:56:22,,email,-96.73374499999994,43.761190000000056
1029,Stacy.Cantrell@mitchell.org,230,2020-10-03 03:35:39,,email,-96.73374499999994,43.761190000000056
1030,Stacy.Cantrell@mitchell.org,152,2020-09-18 02:28:13,,email,-96.73374499999994,43.761190000000056
1031,Stacy.Cantrell@mitchell.org,180,2020-09-28 19:34:48,,email,-96.73374499999994,43.761190000000056
1032,Stacy.Cantrell@mitchell.org,169,2020-09-24 23:38:27,,email,-96.73374499999994,43.761190000000056
1033,Stacy.Cantrell@mitchell.org,238,2020-10-06 17:10:12,,email,-96.73374499999994,43.761190000000056
1034,Stacy.Cantrell@mitchell.org,50,2020-09-15 20:40:48,,email,-96.73374499999994,43.761190000000056
1035,Alex.Berger@reed.com,174,2020-09-27 05:13:26,,email,40.56447000000003,30.924516182000048
1036,Alex.Berger@reed.com,307,2020-09-24 03:53:49,,email,40.56447000000003,30.924516182000048
1037,Alex.Berger@reed.com,396,2020-09-14 02:33:04,,email,40.56447000000003,30.924516182000048
1038,Joseph.Martinez@bonilla-cruz.info,246,2020-09-29 23:37:54,,email,-99.33066499999995,43.80711500000007
1039,Christy.Dunn@pena.com,172,2020-10-03 11:01:25,,email,-95.18532181676471,32.49092020700641
1040,Christy.Dunn@pena.com,209,2020-09-28 16:33:34,,email,-95.18532181676471,32.49092020700641
1041,Christy.Dunn@pena.com,419,2020-09-11 04:08:53,,email,-95.18532181676471,32.49092020700641
1042,Christy.Dunn@pena.com,213,2020-09-08 18:16:58,,email,-95.18532181676471,32.49092020700641
1043,Christy.Dunn@pena.com,376,2020-09-19 12:21:16,,email,-95.18532181676471,32.49092020700641
1044,Mary.Walker@ferguson.com,39,2020-09-17 11:28:41,,email,-116.4748196850984,33.76393947219231
1045,Mitchell.Williams@gonzalez.info,130,2020-09-30 14:05:33,,email,-111.60028499999999,37.769555000000025
1046,Mitchell.Williams@gonzalez.info,274,2020-09-19 14:41:12,,email,-111.60028499999999,37.769555000000025
1047,Mitchell.Williams@gonzalez.info,394,2020-10-05 06:34:51,,email,-111.60028499999999,37.769555000000025
1048,Brenda.Tran@duncan.com,460,2020-09-25 04:59:39,,email,-43.383794999999964,-22.725857835999932
1049,Brenda.Tran@duncan.com,202,2020-09-12 22:16:33,,email,-43.383794999999964,-22.725857835999932
1050,Brenda.Tran@duncan.com,23,2020-09-20 12:13:30,,email,-43.383794999999964,-22.725857835999932
1051,Amy.Warren@watson.com,172,2020-09-18 05:05:49,,email,-76.03241999999995,41.352580000000046
1052,Amy.Warren@watson.com,415,2020-09-10 16:49:09,,email,-76.03241999999995,41.352580000000046
1053,Amy.Warren@watson.com,207,2020-09-21 17:07:47,,email,-76.03241999999995,41.352580000000046
1054,Amy.Warren@watson.com,380,2020-10-02 04:46:15,,email,-76.03241999999995,41.352580000000046
